Variant_ID,AL_7,AL_8,AL_9,AL_10,AL_11,AL_12,AL_13,AL_14,AL_15,AL_21,AL_26,CAT_1,AL_27,AL_28,AL_29,AL_31,AL_33,AL_35,AL_37,AL_39,AL_42,AL_45,AL_48,AL_50,AL_51,AL_53,AL_54,AL_57,AL_60,AL_63,AL_66,AL_67,AL_68,AL_69,AL_72,AL_75,AL_77,AL_78,AL_81,AL_83,AL_84,AL_86,AL_87,AL_90,AL_92,AL_93,AL_95,CAT_2,AL_96,AL_98,CAT_3,CAT_4,EK_1,EK_2,EK_3,AL_99,AL_102,AL_105,AL_108,AL_111,AL_114,AL_117,AL_120,AL_123,AL_126,AL_129,AL_132,AL_135,AL_138,AL_141,AL_144,AL_147,AL_150,AL_151,AL_153,AL_156,AL_159,AL_162,AL_165,AL_168,AL_171,AL_174,AL_177,AL_180,AL_183,AL_184,CAT_5,AL_186,AL_187,AL_189,AL_192,AL_193,AL_196,AL_198,AL_201,AL_202,AL_205,AL_206,AL_209,AL_210,AL_213,AL_214,AL_216,AL_217,AL_218,AL_221,AL_222,AL_223,AL_225,AL_228,AL_229,AL_232,AL_234,AL_237,AL_238,AL_241,AL_242,AL_245,AL_246,AL_249,AL_250,AL_253,AL_254,AL_257,AL_258,AL_259,AL_261,AL_264,AL_265,AL_268,AL_270,AL_273,AL_274,AL_277,AL_278,AL_279,AL_281,AL_282,AL_285,AL_286,AL_289,AL_290,AL_293,AL_294,AL_295,AL_296,AL_297,AL_300,AL_301,AL_304,AL_305,AL_308,AL_310,AL_313,AL_314,AL_317,AL_318,AL_321,AL_322,AL_325,AL_326,AL_329,AL_330,AL_333,AL_334,EK_4,EK_5,EK_6,EK_7,EK_8,EK_9,AA_1,AA_2,DELTA_HIDRO,BLOSUM62,SNV_PATHWAY_COUNT,BAZ_A_C,BAZ_A_G,BAZ_A_T,BAZ_C_A,BAZ_C_G,BAZ_C_T,BAZ_G_A,BAZ_G_C,BAZ_G_T,BAZ_T_A,BAZ_T_C,BAZ_T_G,IS_EXOME,IS_ALLOFUS,POP_NFE,POP_AFR,Label
VAR_003654,0.00192471173792818,0.01460527215591255,1.543785525620661e-06,0.012771846411667865,0.0019049634907141396,1.015382029978803e-05,0.0059603655808201875,0.010413971850384299,0.0157013655781228,0.02072220106238686,0.006729830937664011,8.0,0.2,0.0032030749757524005,0.6,0.6,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0689571517097656,1.0,1.0,0.0,0.8,0.6,0.4,1.0,1.0,0.6,0.6,0.8,0.4,0.2,0.6,1.0,7.0,0.21196718780992843,0.8,4.0,4.0,5.677148873763315,5.613770216681667,5.082836914905059,0.4,0.6,0.4,0.4,0.8,0.4,0.6,0.4,0.6,0.8,0.23966018910285986,0.2,0.4,0.4,0.4,0.6,0.4,0.6,0.01871689632096123,0.2,0.2,0.4,0.6,0.2,0.2,0.6,0.2,0.4,0.4,0.4,0.012614252287351153,4.0,0.0009275917726189,0.6,0.4,0.4,0.4,0.2,0.6,0.2,0.2,0.2,0.4,0.6,0.8,0.6,0.6,1.0,0.4,0.6,0.6,0.2,0.4,0.6162672178132818,0.4,0.6,0.4,0.4,0.4,0.0,0.6,0.2,0.4,0.0,0.4,0.4,0.4,0.6,1.0,0.0,0.2,0.6,0.8,0.4,0.8,0.4,0.6,0.6,0.2,0.8,0.00013443172753314252,0.8,0.2,0.2,0.2,0.6,0.2,0.4,1.0,0.6,6.704220813139441e-06,0.6,0.4,0.2754057396159145,0.43896246025194985,0.4,0.8,0.6,0.0,0.6,0.6,0.0,0.4,0.6,0.4,0.8,0.8,0.6,0.6,0.2,1.0,1.0,1.0,8.168335402980205,0.6782320656314033,8.420214331105363,11.0,14.0,-5.4,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
VAR_004714,1.261003544709697e-06,1.5381824354741174e-05,0.0100472270454758,5.3490940436717776e-05,5.814314966983492e-06,0.0265612731805724,0.0432574061614334,4.852225811663104e-05,7.481325979618418e-18,0.0034180972882326363,0.0359432187001926,16.0,0.4,0.0108525863471054,0.4,0.6396426471709602,0.2,0.8,0.2,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.444718018751245e-09,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,4.752554223919713,4.989133380699057,5.24848130863676,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0059453847593464,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2,0.0027967823068839924,4.0,0.0001141203259929,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4,1.0,0.4,1.0,0.0,0.0,1.0,0.0844951755537018,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.768459908606524e-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1391786916856752e-06,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9725318118717908,0.9628242169357816,0.9361929826877314,4.449212271229366,0.5260668946532578,6.471788091539667,16.0,7.0,4.1,-2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1
VAR_000996,0.026577253788121275,0.00037157601649537026,0.01791905567345197,0.0029976609042221816,0.0034125403311659032,0.0019399345033874588,0.02183621582528914,0.0010139881791431874,0.018733511103512148,0.01755557038521726,0.008420634315613792,8.0,0.4,0.02369123089371716,0.6,0.8,0.8,0.4,0.4,0.8,0.6,0.24622702002376365,0.4,1.0,0.4,1.0,0.2,0.8,0.6,0.4,0.2,0.004342955901339566,1.0,0.4,0.8,0.8,0.6,0.2,0.6,1.0,0.4,0.6,0.8,0.4,0.8,0.6,1.0,7.0,0.0,0.4,2.0,2.0,5.8157901268442185,5.726362335206374,5.639017947824117,0.4,0.6,0.4,0.8,0.8,0.8,0.6,0.6,1.0,0.8,0.373318960153006,0.8,0.8,0.6,0.6,0.8,0.6,0.2,0.0005355963202999499,0.2,0.4,0.8,0.0,0.6,0.8,0.4,0.4,0.4,0.6,0.8,0.008937356206368702,2.0,0.0053580862643821,0.6,0.6,0.4,0.2,0.6,1.0,0.7058714384059708,0.2,0.8,0.2,0.2,0.6,0.4,0.4,1.0,0.8,0.4,0.2,0.0,0.6,0.4,0.8,0.8,0.2,0.6,0.8,0.6,0.8,0.4,0.2,0.6,0.0,0.4,0.4,0.6,0.4,0.4,0.8,0.6,0.4,0.2,0.6,0.8,0.4,0.4,0.8,0.6,0.013471152054122549,0.4,0.6,0.8,0.4,0.4,0.6,0.4,0.8,1.0,1.1373580071623389e-06,1.0,1.0,0.0,0.9831556971692412,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7689372528890972,0.973228703062305,0.9732172619798451,7.433330896248991,0.5317539552712327,7.648283635715192,14.0,8.0,-1.6,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
VAR_004352,0.02223077999195725,0.016074977033493462,0.0008150701910594251,0.0013408999114535517,0.0020637841485440576,0.0003453810144756769,0.03122579812669827,0.0001538141216031788,0.005577669109232715,0.000789637494884,0.0002468233146124,21.0,0.4,0.01003569738678878,0.0,0.6,0.6,1.0,0.6,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4251961824215797,0.0,0.0,0.0845906228538734,0.0044575494140694,1.0,1.0,1.0,0.8,0.8,0.4,0.4,1.0,0.6,0.4,0.8,0.6,0.6,0.4,1.0,7.0,0.8,1.0,3.0,3.0,5.442576009945582,3.4052774839549818,3.6529140960948103,0.4,0.4,0.0,0.2,0.6,0.2,0.6,0.4,0.6,0.4,0.6,0.8,0.8,0.6,0.6,0.8,1.0,0.4,0.0004152462098716132,0.4,0.6,0.6,0.2,0.2,0.6,0.6,0.4,0.2,0.4,0.2,0.01818620268113848,3.0,0.0198488749199624,0.2,0.6,0.2,0.4,0.8,0.4,0.8172789300738659,0.8,0.6,0.4,0.6,0.8,0.4,0.2,1.0,0.4,0.4,0.2,0.4,0.8,0.6168990351107404,0.6,0.8,0.4,0.6,0.4,0.6,0.4,0.4,0.8,0.4,0.4,0.6,0.4,0.8,0.4,0.4,0.6,0.2,0.4,0.6,0.0,0.4,0.2,0.4,0.0,0.6,0.00783424926187451,0.8,1.0,0.6,0.6,0.4,0.4,0.32899801252437405,0.4,0.0,0.0016119530738339266,0.6,0.6,0.4,0.3254520125804401,0.6,0.8,0.8,0.2,0.8,0.6,0.6,0.6,0.4,0.8,0.4,0.4,0.2,0.6,0.6,0.0319108305193922,0.6649751935618,0.9938579770043184,0.2248178980161213,0.6211198793401529,6.056745870578719,16.0,3.0,7.0,-3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
VAR_003602,0.0255838875153158,0.0054604646182966,0.0001481400000006,3.0736115565713857e-13,2.5694394832928105e-06,0.0016796233177226,0.0033713633497303,0.00025515,8.718593042968201e-12,0.0001212546129239,0.0068400000000061,0.0,1.0,0.0017972471656409,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0009618702679335,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.977825297207544,3.432238485976242,4.378952774212432,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0172537495742365,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.047213025841458,1.0,0.0087746405362718,0.0,1.0,1.0,0.0,0.0,1.0,0.7112470859619336,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6260787158121689,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0569742881097952,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0002676698989078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8938388406597999,0.3799370124287983,1.0,1.6496127242414294,-0.1398917948557058,5.9627846454741915,15.0,17.0,-1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
VAR_004557,0.008434212793959513,0.0003482090715706445,0.00744153148277505,0.004882237213200981,0.00030599415794148674,0.0006574596417981543,0.0011049828522506678,0.0007276895655742288,0.005675745068228242,0.004478604126380516,0.008188452473104206,8.0,0.6,0.015936517195674602,0.8,0.7133834560321827,0.8,0.43593274764720374,0.6,0.8,0.4,0.20440558044977375,0.4,1.0,0.8,1.0,0.0,0.0,0.6,0.4,0.2,0.008232661312086557,0.8,0.6,0.8,0.6,0.6,0.6,0.8,0.6,0.6,1.0,0.6,0.8,0.6,0.4,1.0,7.0,0.2,0.8,1.0,1.0,5.011204684943595,5.087954918463794,2.929971910114374,0.6,0.4,0.4,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.6,1.0,0.6,0.2,0.001911184529796485,0.8,0.0,0.6,0.2,0.6,0.6,0.6,0.2,0.6,0.4,0.6,0.004142827632311601,1.0,0.0003687911368942386,0.8,0.4,0.6,0.8,0.6,0.6,0.30587143840597075,0.4,0.8,0.4,0.4,0.6,0.0,0.6,1.0,0.4,0.8,0.0,0.2,0.4,0.6,0.8,0.8,0.0,1.0,0.8,0.6,0.6,0.6,0.4,0.4,0.4,0.8,0.2,0.4,0.6,0.2,0.8,0.2,0.4,0.6,0.6,0.6,0.6,0.8,0.4,0.6,0.007967187302426971,0.6,0.6,0.6,0.4,0.8,0.2,0.6,0.6,0.8,0.0028171533772542133,0.6,0.4,0.3606146431439051,0.5966311394338483,0.8,0.4,0.0,0.6,0.8,0.2,0.2,0.6,0.4,0.4,0.8,0.6,0.4,0.8,0.2,0.9502792870604966,0.995986867671506,0.9965411964604628,5.596024725931438,0.756,8.993935602213252,6.0,9.0,1.7000000000000002,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
VAR_000891,1.4265671858997074e-05,5.7789514226701136e-05,0.005949739343502,0.0021863793711956,1.9070819274867537e-07,0.0001408592234293,0.0001260278672473,2.356833256611971e-05,3.9393199892495494e-12,0.0010689734957633,0.0079537936557174,11.0,0.8,0.013702355287141102,0.4,0.7133834560321827,1.0,0.43593274764720374,0.6,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.043161419031779e-06,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,3.096088224428354,-3.03103762323576,-1.5828927963370298,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.2433299329482089,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.000733866756821,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0783738631767707,3.0,0.0587309983437909,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.4500664557176856e-08,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0019024724697102,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494048967563394,-1.9941062016394009,-0.4319596072520414,0.6742444997821717,7.0,5.0,-3.1,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
VAR_004697,3.0789e-06,0.0010883081164306,0.0015774906618538,1.4469102466845916e-08,1.2552139343337776e-05,0.0013864626926819,0.0396363140972998,0.0100418688814983,3.888820378405186e-06,0.019131167914493263,4.047743752156384e-06,16.0,0.6,0.12007970686236805,0.6,0.6,0.8,0.6,0.5084814741601864,0.6,0.2,0.4,0.4,1.0,0.2,1.0,0.4,0.383921326191303,0.6,0.4,0.6,0.007026034507426129,1.0,0.6,0.0,0.6,0.6,0.4,0.2,0.8,0.6,0.6,0.4,0.4,0.6,0.2,1.0,7.0,0.6,0.4,5.0,5.0,5.529654278551057,4.427762029019006,3.8027371519591666,0.6,0.4,0.6,0.4,1.0,0.2,0.4,0.4,0.6,0.2,0.45156613191165923,0.4,0.4,0.2,1.0,0.4,0.4,1.0,0.0002173800394358268,0.4,0.4,0.4,0.0,0.8,0.2,0.4,0.4,0.6,0.8,0.4,0.004615106177456985,5.0,0.027905472888791055,0.0,0.2,0.6,0.8,0.6,0.4,0.8,0.4,0.2,0.2,0.8,0.6,0.6,0.4,1.0,0.6,0.6,0.4183025488016357,0.6,1.0,0.6,0.2,0.6,0.6,0.4,0.8,0.6,0.2,0.4,0.2,0.2,0.6,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.2,0.6,0.6,0.8,0.8,0.6,0.6,0.4,0.007229387638645628,0.6,0.2,0.6,0.4,0.2,0.6,0.37578601674033074,0.6,0.4,0.013872531994285097,0.6,0.2,0.6,0.2,0.6,0.4,0.2,0.6,0.6,0.6,0.4,0.4219378206978733,0.4,0.4,0.2,0.4,0.4,0.2,0.6,0.9912838163162009,0.7974877457883431,0.9707602777791315,3.6299831438451187,0.6141389227274262,5.816821696515975,24.0,25.0,1.38,-2.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
VAR_000691,0.0001241547804949,5.668371398519847e-13,0.0015146246529034,0.05925912858262,0.0018554461441853,3.1092946071078876e-14,4.873513348998689e-06,6.170195620881754e-08,0.0079084490713367,2.4543426547742273e-08,4.553577804024161e-05,13.0,0.2,0.00945361890454772,0.2,1.0,0.4,0.6,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0012929786313041,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,5.5795755572532695,4.042840107446042,4.33393211877397,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.018109472657338,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.43423694134742e-05,1.0,4.9567958690061915e-05,0.0,1.0,0.0,0.0,0.0,0.4174976092828434,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,1.0,0.6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.54769670471169e-10,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.6273841604532785e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9462684633594292,0.96288767405923,1.0,5.120220659016206,0.756,10.045944234191198,23.0,3.0,3.8,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
VAR_004446,3.301611833094844e-05,0.0060719565301245,0.0028970909440347,0.0324313896469817,0.0009747201898358,7.638484281948341e-05,1.0067330503416002e-06,3.1007034305473945e-05,0.0021823952367333,0.0009877387701214,0.0221288378546575,13.0,0.8,0.016436933086371362,0.6,0.7530261032031429,0.8,0.43593274764720374,0.6,0.4176832078028786,0.6,0.6,0.2,0.8,0.0,0.6,0.4,0.6,0.8,0.4,0.6,2.837375807637762e-05,1.0,0.6,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.423934798822155,0.5479883096486333,1.0742278595473624,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0005001233570929,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6,0.031328102332180106,2.0,0.0467749504098581,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0967025207813546,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6766e-05,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0050647024467233,0.0034771565211255,0.0170189077114762,-0.1702727540636899,0.480774644529976,1.2811455922394537,4.0,8.0,0.2999999999999998,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
VAR_003656,0.008081743487552827,0.006530228191825561,0.0021321052903283825,0.01806348865693762,0.017015503875498855,0.003643586742884583,0.0016091806643423055,0.0030746441610288175,0.013970033421637301,0.02350097824522823,0.0005872145917046206,8.0,0.4,0.01609675008553094,0.4,0.6,0.8,0.4,0.2,0.4,0.6,0.5689808417584248,0.2,0.8,0.0,0.8,0.8,0.2,0.4,0.304796286197382,0.8,4.165966701005913e-05,0.8,0.4,0.6,0.6,0.6,0.6,1.0,0.8,1.0,0.2,0.6,0.2,0.6,1.0,0.8,7.0,0.2,0.6,3.0,3.0,5.707690887919243,5.475155078826835,4.320752441951525,0.6,0.6,0.4,0.8,0.6,0.8,0.4,0.8,0.8,0.4,0.2,0.6,0.8,0.2,0.747024949053464,0.8,0.4,0.8,0.0036224052497306064,0.2,0.6,0.6,0.0,0.8,0.4,0.2,0.2,0.8,0.8,0.4,0.00024800361177690534,3.0,0.011283810495081498,0.4,0.4,0.05632040845576578,0.2,0.6,0.6834995218565687,0.2,0.4,0.2,0.4,0.6,0.4,0.0,0.8,1.0,0.8,0.6,0.4,0.0,0.6,0.0,0.4,0.2,0.8,0.4,0.6,0.6,0.2,0.2,0.6,0.4,0.4,0.8,0.6,0.4,0.6,0.4,0.6,1.0,0.6,0.2,0.8,0.8,0.6,0.6,0.6,0.4,0.0019382741226582393,0.4,0.6,0.6,0.4,0.6,0.6,1.0,0.6,0.4,0.00819233763872719,0.4,0.2,0.6,0.29275183449341174,0.4,0.4,0.6,0.2,0.6,0.8,0.6,0.6,0.4,0.8,0.6,0.4,0.2,0.4,0.4,1.0,0.973116442850233,0.983502963290256,9.654485141360947,0.643916337185503,11.661473574428168,22.0,3.0,3.4,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
VAR_003566,0.0240131444807553,0.0001235566902067,2.084483843926988e-05,1.0331643718809545e-07,0.0001701537775932,4.054148372225931e-05,0.0013709766062739,0.0002244848160498,4.3059404608583285e-06,2.793597386114342e-12,0.070332005570233,16.0,1.0,0.13148447981885003,0.6,0.7133834560321827,1.0,0.6359327476472038,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0001382720170461,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,5.568519560104103,3.2990211419367648,3.858788753585014,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0056849679931235,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0618241724158718,0.0,0.0007307110136479,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.395762386545615e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0031815793943105,0.0,0.0,0.0,0.6369520858560814,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9747438641058268,0.6881753254389208,4.301533650413104,4.0,8.0,0.2999999999999998,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
VAR_000607,0.010062185062871801,0.00464218395187785,0.011874954449704173,0.00511811453490256,0.009938627746623293,0.0002066131107270409,0.013632345990691588,0.00086354804310338,0.01365077021977723,0.023500978279212506,0.0006223615921847551,8.0,0.6,0.015936517195674602,0.8,0.7133834560321827,0.8,0.43593274764720374,0.6,0.6,0.8,0.3615748745913295,0.2,1.0,0.4,1.0,0.6,0.4,0.4,0.0,0.6,0.0030469331197128724,1.0,0.6,1.0,0.6,0.6,0.4,0.8,0.6,0.8,0.4,0.4,0.2,0.6,1.0,0.8,7.0,0.2,0.4,1.0,1.0,5.666793776126697,5.385325885501991,3.920557244210445,0.4,0.6,0.6,0.8,1.0,0.8,0.6,0.4,0.6,0.6,0.4,0.8,0.4,0.4,0.9470249490534639,0.8,0.6,0.6,0.00040618008759895204,0.2,0.4,0.4,0.0,0.8,0.4,0.4,0.0,0.6,0.6,0.4,0.0007659010227016865,1.0,0.008367887718464233,0.2,0.4,0.05632040845576578,0.4,0.6,0.48349952185656864,0.2,0.6,0.2,0.4,0.6,0.6,0.0,0.6,1.0,0.8,0.4,0.2,0.0,0.4,0.2,0.4,0.4,0.8,0.4,0.6,0.4,0.4,0.4,0.8,0.4,0.4,0.6,0.6,0.4,0.6,0.4,0.5218409097940144,0.8,0.8,0.2,0.6,0.8,0.4,0.6,0.6,0.2,0.013022626803458595,0.4,0.4,0.8,0.6,0.6,0.8,1.0,0.8,0.8,0.0075553506619346735,0.6,0.4,0.0,0.6889785155459585,0.0,0.6,0.6,0.6,0.8,0.6,0.2,0.6,0.6,0.4,0.6,0.6,0.4,0.6,0.4,0.9806117318018523,0.9846417619083812,0.9873126021521778,6.620813774134273,0.756,8.02740629102209,17.0,3.0,3.3,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
