Variant_ID,AL_7,AL_8,AL_9,AL_10,AL_11,AL_12,AL_13,AL_14,AL_15,AL_21,AL_26,CAT_1,AL_27,AL_28,AL_29,AL_31,AL_33,AL_35,AL_37,AL_39,AL_42,AL_45,AL_48,AL_50,AL_51,AL_53,AL_54,AL_57,AL_60,AL_63,AL_66,AL_67,AL_68,AL_69,AL_72,AL_75,AL_77,AL_78,AL_81,AL_83,AL_84,AL_86,AL_87,AL_90,AL_92,AL_93,AL_95,CAT_2,AL_96,AL_98,CAT_3,CAT_4,EK_1,EK_2,EK_3,AL_99,AL_102,AL_105,AL_108,AL_111,AL_114,AL_117,AL_120,AL_123,AL_126,AL_129,AL_132,AL_135,AL_138,AL_141,AL_144,AL_147,AL_150,AL_151,AL_153,AL_156,AL_159,AL_162,AL_165,AL_168,AL_171,AL_174,AL_177,AL_180,AL_183,AL_184,CAT_5,AL_186,AL_187,AL_189,AL_192,AL_193,AL_196,AL_198,AL_201,AL_202,AL_205,AL_206,AL_209,AL_210,AL_213,AL_214,AL_216,AL_217,AL_218,AL_221,AL_222,AL_223,AL_225,AL_228,AL_229,AL_232,AL_234,AL_237,AL_238,AL_241,AL_242,AL_245,AL_246,AL_249,AL_250,AL_253,AL_254,AL_257,AL_258,AL_259,AL_261,AL_264,AL_265,AL_268,AL_270,AL_273,AL_274,AL_277,AL_278,AL_279,AL_281,AL_282,AL_285,AL_286,AL_289,AL_290,AL_293,AL_294,AL_295,AL_296,AL_297,AL_300,AL_301,AL_304,AL_305,AL_308,AL_310,AL_313,AL_314,AL_317,AL_318,AL_321,AL_322,AL_325,AL_326,AL_329,AL_330,AL_333,AL_334,EK_4,EK_5,EK_6,EK_7,EK_8,EK_9,AA_1,AA_2,DELTA_HIDRO,BLOSUM62,SNV_PATHWAY_COUNT,BAZ_A_C,BAZ_A_G,BAZ_A_T,BAZ_C_A,BAZ_C_G,BAZ_C_T,BAZ_G_A,BAZ_G_C,BAZ_G_T,BAZ_T_A,BAZ_T_C,BAZ_T_G,IS_EXOME,IS_ALLOFUS,POP_NFE,POP_AFR,Label
VAR_005511,-0.0050292071723412315,-7.037696763816434e-05,-0.00011983550546887141,-2.2988646870140987e-05,-6.854585006670555e-05,-2.4191240057300833e-05,-0.004372633262143339,-0.0005659747246283957,-0.000406522335851465,0.0,-0.014267087458345828,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3431160420112867e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,3,3,0.33074575021875674,-0.06835382582862036,-0.32902817693499553,0.0,1.0,1.1845495517465474,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3969692224851045,1.0,0.0,1.0,1.0,1.0,0.0,0.0,8.386385751172655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3,-0.019527362594316002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031929297372537218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3056129087555388,-5.67672552129449,0.18981297115224713,-0.4368599759776017,-0.5515267529265924,0.0,7,19,-0.08163265306122448,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1
VAR_001164,1.5826775459579103,83.3786268935323,1.622767395794584,0.009632789896677284,0.58913583866431,10.97310541233389,0.014268960372254306,0.006033078607023549,33.03917544748972,3.4170409966571425e-21,5.257431278687422,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448840586256371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6965771848196942,87.11396046457413,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,0.0,1.0,3,3,-3.0060543617152238,-1.0297512297056781,0.0,1.0,0.0,1.1845495517465474,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.92409200506036e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3,0.7263439624746356,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.5838368637492738e-12,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.08200451937668354,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0342493317062091,-0.04465665532307493,-0.45161677032588937,0.18982966657325118,0.5009088197669486,0.0,16,16,0.2040816326530612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
VAR_005189,-0.0004316580827979194,-6.396895600328723e-05,1.4867794507574066,-2.298506387834278e-05,0.5453648696349658,22.85955716252296,0.13711554195048858,0.8749702437750128,-0.0004065223351906012,36.92534935701895,0.06481084833948694,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.6965771848196942,6.153224867197132,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5,1.0,1.0,2,2,-0.8582241869781948,0.10332157378588339,-0.4410785225948348,0.0,1.0,1.1845495517465474,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.073182225608397e-05,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.13789365352799254,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013116028266618937,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.20592647599376754,0.0,0.0,1.4391066875857486,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.1044971586153944,-2.445401610057751,-0.12078836026764664,-0.187868887585463,0.0025313094111220936,-0.9519278466546716,19,13,-0.5714285714285714,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1
VAR_002831,-0.0050292071723412315,-7.037696763816434e-05,-0.00011983550546887141,-2.2988646870140987e-05,-6.854585006670555e-05,-2.4191240057300833e-05,-0.004372633262143339,-0.0005659747246283957,-0.000406522335851465,0.0,-0.014267087458345828,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3431160420112867e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,4,4,0.3681861729981801,0.9078474550521853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.176695310678328e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-0.03422382716739696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031929297372537218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050047107786156786,0.07194019078714212,0.18981297115224713,0.3041047430870465,0.6341577547765807,-0.07984779205075089,15,17,-0.2040816326530612,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1
VAR_005675,39.12261233447418,-7.032432998101225e-05,-7.68062519100822e-06,49.73823359462732,-6.854262700590215e-05,-2.4191237032481438e-05,0.02206067239733757,14.762576419401226,15.381372744282691,188.74482316234815,1.942878259624399,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448840586256371,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,51.04645775288266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5,0.0,0.0,2,2,-1.5072144483068621,-0.5319769664368206,-2.8408602750784704,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.3969692224851045,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.4763580302632378,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,31.95506660006818,2,1.1160222096746983,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4486560098644424,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.8797147726450215e-11,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.16878804632306368,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-29.96823014018417,-2.0536878173009177,-0.8906427040785782,-1.5319195783336288,-1.1325823681981757,-0.6509809280237151,21,12,-0.46938775510204084,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
VAR_003811,0.00839356994820022,1.7990279329521381,0.19270493083499105,6.527174067331712e-05,0.06743371553500498,6.844890649297913e-05,57.84563049786641,0.2585514207299449,63.74938557329786,17674.955095140325,0.006403526122353605,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.448840586256371,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,73.31156227827005,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5,1.0,1.0,0,0,-2.9393574804136247,-2.100500105612132,-50.88842931531772,0.0,0.0,1.1845495517465474,1.0,0.0,1.0,0.0,1.0,0.4647901239956895,1.0,4.3969692224851045,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34574609437807713,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.039967253047852,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,17018.40612561353,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02233891133506428,0.0,0.0,1.4391066875857486,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-0.21068939363309258,-3.9469854726100806,-34.00292023900122,-1.7523738771869737,-9.074100496564547,-2.8276766115504195,16,23,0.7346938775510203,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
VAR_003015,63.41313555812273,22.024572971468903,0.6798953113457192,48.33921179850856,39.19729952538495,0.09766241656515702,0.2700651545421647,0.8825141502852747,0.11227386065299946,17331.008688257905,6.179896817642342,0,1.0,0.0187307525606609,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.448840586256371,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.029235799723244613,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.0,4,4,1.3280954982331117,-8.82577041311717,-28.26906605875689,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.3969692224851045,0.0,1.0,0.0,1.0,0.0,1.0,1.0,8.233474308384162,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,167.38978397420658,4,6.781853056475524,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.644250672002947e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.9060498437995053,1.0,1.0,0.0,5.522774712384675,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.25113373924736765,-0.07391984484969048,-34.324523318366,-1.7384781705689754,-8.39520009600101,-2.885648104667265,13,19,0.5510204081632653,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0
VAR_005349,-0.0037107771925995923,1.4833244336425935,0.417069623141743,-2.2988646870126905e-05,4.86706639200256,10.174027060604871,16.00893453430767,-0.0005653535940879287,0.08526141708945163,0.0,0.2332638083534538,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.448840586256371,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.6965771848196942,59.56758567771421,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0.0,2,2,-1.322854016377012,-2.832402754879203,-0.8812105046283554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.176695310678328e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6503154095579361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10986569054619898,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.25113373924736765,0.09235596312190963,0.11400539514938884,-1.4572483022787266,-1.0871329513135704,-1.0087811761271488,16,23,0.7346938775510203,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
VAR_005473,0.013138558034613638,0.00028759682311856917,2.671263009941461,0.019012415611383504,13.431205394410862,-2.4191239394045748e-05,0.014831863613201397,-0.000555279230332865,1.2365737105736423,0.0,0.11585296466474782,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.854885450101612e-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3,0.0,1.0,2,2,-0.0432593735955319,-1.9020116106508582,-8.509536091810032,0.0,0.0,1.1845495517465474,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.845742149760838,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,9.52312213690959,2,-0.022537696495177312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.718601270720231,1.0,0.0,1.4391066875857486,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25113373924736765,-2.4166673670191066,-0.5697087924551647,-1.4327906746480392,-10.427748603332297,0.0,4,5,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
VAR_004491,-0.0037169803838580924,8.739607504437227,0.011300497977901726,0.7102262600800272,0.023102984115833607,0.1040541314789013,1.5208076340670234,1.4822973817366059,0.0421772356363284,0.0,-0.003569592499034729,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3431160420112867e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,1,1,-1.829085686207074,-0.30623014062587744,-0.5172685092651221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.176695310678328e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.4507358379468256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0011255185373720113,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0005805057606572856,0.0,0.0,1.4355675679130098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.539823086880312,0.25688390531918937,-2.789200330021981,0.4528569267640959,0.9748688563040374,0.8187706314712206,8,14,0.32653061224489793,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
VAR_002163,-0.0050292071723412315,-7.037696763816434e-05,-0.00011983550546887141,-2.2988646870140987e-05,-6.854585006670555e-05,-2.4191240057300833e-05,-0.004372633262143339,-0.0005659747246283957,-0.000406522335851465,0.0,-0.014267087458345828,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3431160420112867e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0,0,0.5317419034778161,0.3721402888240618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.176695310678328e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.03422382716739696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031929297372537218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4459689873775893,0.20832649529130678,0.18981297115224713,0.5345588591733139,0.18473267811678099,1.251172568108116,2,24,-0.7755102040816325,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0
VAR_001103,-0.0050292071723412315,-7.037696763816434e-05,-0.00011983550546887141,-2.2988646870140987e-05,-6.854585006670555e-05,-2.4191240057300833e-05,-0.004372633262143339,-0.0005659747246283957,-0.000406522335851465,0.0,-0.014267087458345828,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.448840586256371,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,218.33335148313145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,4,4,1.0459534270012187,-0.11800254259535414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.176695310678328e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.957787820032087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031929297372537218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25113373924736765,0.16238097011684982,-1.4552134447154181,-1.1104677624626587,-0.053185374634879844,-0.09575352414039938,2,17,-1.4285714285714284,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1
VAR_006424,4.41069636907749,3.4605995623241936,0.052241638431524226,4.516015489289505,0.20974604392508117,0.07962415573206988,19.225030706942565,38.409380192498524,105.38418561069034,97.45605704273336,1.0522889446055026,2,0.8762158147948478,0.0006223613294315,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.448840586256371,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.6965771848196942,0.3588489075523136,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6,0.0,1.0,0,0,0.6182431426382473,0.3348941283235608,-2.763695226519043,0.0,1.0,1.1845495517465474,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.3969692224851045,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.03626447307864272,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,872.3541893288464,0,0.9559107004672112,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.012216076967886e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.257146931886667,0.0,1.0,1.4391066875857486,4.349153493337805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.8940736341868257,0.25688390531918937,0.028005242076047106,-0.9722075167520051,0.7729888061557422,1.1719210031205662,14,11,1.1020408163265305,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0
VAR_001390,-0.0050292071723412315,-7.037696763816434e-05,-0.00011983550546887141,-2.2988646870140987e-05,-6.854585006670555e-05,-2.4191240057300833e-05,-0.004372633262143339,-0.0005659747246283957,-0.000406522335851465,0.0,-0.014267087458345828,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3431160420112867e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.176695310678328e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-0.03422382716739696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031929297372537218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1
