Variant_ID,AL_7,AL_8,AL_9,AL_10,AL_11,AL_12,AL_13,AL_14,AL_15,AL_21,AL_26,CAT_1,AL_27,AL_28,AL_29,AL_31,AL_33,AL_35,AL_37,AL_39,AL_42,AL_45,AL_48,AL_50,AL_51,AL_53,AL_54,AL_57,AL_60,AL_63,AL_66,AL_67,AL_68,AL_69,AL_72,AL_75,AL_77,AL_78,AL_81,AL_83,AL_84,AL_86,AL_87,AL_90,AL_92,AL_93,AL_95,CAT_2,AL_96,AL_98,CAT_3,CAT_4,EK_1,EK_2,EK_3,AL_99,AL_102,AL_105,AL_108,AL_111,AL_114,AL_117,AL_120,AL_123,AL_126,AL_129,AL_132,AL_135,AL_138,AL_141,AL_144,AL_147,AL_150,AL_151,AL_153,AL_156,AL_159,AL_162,AL_165,AL_168,AL_171,AL_174,AL_177,AL_180,AL_183,AL_184,CAT_5,AL_186,AL_187,AL_189,AL_192,AL_193,AL_196,AL_198,AL_201,AL_202,AL_205,AL_206,AL_209,AL_210,AL_213,AL_214,AL_216,AL_217,AL_218,AL_221,AL_222,AL_223,AL_225,AL_228,AL_229,AL_232,AL_234,AL_237,AL_238,AL_241,AL_242,AL_245,AL_246,AL_249,AL_250,AL_253,AL_254,AL_257,AL_258,AL_259,AL_261,AL_264,AL_265,AL_268,AL_270,AL_273,AL_274,AL_277,AL_278,AL_279,AL_281,AL_282,AL_285,AL_286,AL_289,AL_290,AL_293,AL_294,AL_295,AL_296,AL_297,AL_300,AL_301,AL_304,AL_305,AL_308,AL_310,AL_313,AL_314,AL_317,AL_318,AL_321,AL_322,AL_325,AL_326,AL_329,AL_330,AL_333,AL_334,EK_4,EK_5,EK_6,EK_7,EK_8,EK_9,AA_1,AA_2,DELTA_HIDRO,BLOSUM62,SNV_PATHWAY_COUNT,BAZ_A_C,BAZ_A_G,BAZ_A_T,BAZ_C_A,BAZ_C_G,BAZ_C_T,BAZ_G_A,BAZ_G_C,BAZ_G_T,BAZ_T_A,BAZ_T_C,BAZ_T_G,IS_EXOME,IS_ALLOFUS,POP_NFE,POP_AFR,Label
VAR_004728,0.07079584330575305,1.1856491739166275e-07,4.875316872956702e-06,0.012206250137851518,0.020174214337160275,3.8866910686647443e-10,0.07130113583462895,0.00887143672439628,0.1463607900235838,0.0018502494498670616,4.32393240265507e-05,16.0,0.4,0.024013794104927738,0.4,0.6,0.4,0.8,0.2,0.6,0.6,0.1811436040397864,0.4,1.0,0.5102884894068574,1.0,0.2,0.8,0.6,0.8,0.6382702856601543,0.02360634651176895,1.0,0.4,0.4,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.4,0.6,0.8,0.4,1.0,7.0,0.6,0.6,3.0,3.0,0.916303986064873,0.9845066998408881,0.8742761343815831,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0069395117867599035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,9.389745518136271e-05,3.0,8.085878502721752e-06,0.6,0.4,0.6,0.8,0.41674655020020274,0.4,0.8,0.6,0.8,0.0,0.6,0.6,0.8,0.6,0.0,0.8,0.6,0.2,0.4,0.6,0.21689903511074035,0.2,0.4,0.4,0.4,0.6,0.8,0.8,0.6,0.4,0.4,0.4,0.8,0.4,0.6,0.4,0.8,0.8,0.6,0.4,0.6,0.4,0.4,0.6,0.6,0.4,0.4,0.008507419270361097,0.8,0.6,0.6,0.6,0.6,0.4,0.6,0.2,0.0,0.003602160233685886,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.995381400464178,1.0,0.9566243112745012,0.479568158847847,0.9910271664123451,0.9824131563129812,14.0,11.0,0.8323699421965318,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
VAR_001020,0.0003241060662418289,0.022192587233689855,2.0341620656014397e-05,0.03466765582346805,0.05697196421137972,0.003230152364498795,4.811488842262417e-06,5.316912536072336e-06,9.916752593265479e-05,0.0034843649656016006,5.657036488209119e-06,16.0,0.6,0.01338443779406916,0.4,0.7133834560321827,0.6,0.6359327476472038,0.4,0.6,0.6,0.4,0.6,1.0,0.6,0.8,0.4,0.4,0.6,0.2,0.45553709403788806,0.0023137893279436693,1.0,0.74385370457158,0.6,0.2,0.6,0.8,1.0,0.8,0.8,0.2,0.8,0.4,0.8,1.0,0.8,7.0,0.4,0.8,2.0,2.0,0.8124137158893201,0.9373687029558833,0.90031997995103,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.004973503529561668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4,0.0004657027208748591,2.0,0.04813073863265489,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6092045489700724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08412235718899186,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.593300507125427e-06,1.0,0.0,0.0,0.4971451892843817,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9601545208962066,1.0,0.7917837062751394,0.956762094563569,0.7659792834593067,14.0,1.0,0.7167630057803468,0.33333333333333337,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
VAR_004674,0.0006670117027563503,0.0007328030895302187,0.0003102481474421787,6.403435243847819e-12,0.0235746907878898,1.4497960849586516e-05,5.66279624789696e-05,0.00016022010780409495,0.00022249014919199894,0.08629269272276509,0.0037369824002538568,7.0,0.4,0.012422107548230827,0.8,0.2,0.4,0.4,0.3068546736067986,0.2,0.2,0.48338445297008087,0.6,0.8,0.4,0.8,0.4,0.0,0.6,0.8,0.4,0.0175092068498822,1.0,0.8,0.2,0.6,0.8,0.2,0.4,0.6,0.8,0.4,0.6,0.6,0.8,0.4,1.0,7.0,0.6,0.6,5.0,5.0,0.7757700618372683,0.858137079200652,0.8039263914317525,0.6,0.6,0.4,0.6,1.0,0.6,0.4,0.6,0.8,0.4,0.45156613191165923,0.4,0.4,0.6,1.0,0.6,0.6,1.0,0.0007243010775037497,0.6,0.6,0.6,0.2,0.4,0.2,0.4,0.4,0.8,0.6,0.4,0.00926099988214002,5.0,0.016883486827176164,0.4,0.2,0.6,0.8,0.4,0.4,0.6,0.4,0.6,0.6,0.8,0.6,0.2,0.6,0.0,0.6,0.6,0.6183025488016358,0.4,0.8,0.6,0.2,0.6,0.4,0.6,0.6,0.6,0.2,0.6,0.2,0.4,0.6,0.2,0.6,0.2,0.4,0.6,0.2,0.4,0.2,0.4,0.6607493850237182,0.6,0.6,0.2,0.4,0.4,0.007314434814275003,0.6,0.4,0.8,0.8,0.2,0.6,0.37578601674033074,0.6,0.4,0.021398169438751363,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.22193782069787332,0.6,0.6,0.4,0.4,0.4,0.2,0.6,0.9831210961420505,0.7862634984408248,0.9811479043722391,0.4838754428627199,0.9530478081836087,0.7134260983919241,24.0,25.0,0.6473988439306358,0.2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
VAR_000636,0.0036259771728180804,0.03480412817713113,0.014914514498529655,0.003987033608863503,0.01890709040781539,0.0035510466069672273,0.0035876213484573776,0.00609420542390539,0.007149303593985102,0.046250402321683266,0.0055736428966887425,8.0,0.4,0.01132723034147381,0.6,0.6396426471709603,0.4,0.4,0.2,0.0,0.0,0.4326991091508682,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.420361924207345e-10,1.0,1.0,0.0,0.8,1.0,0.2,0.8,0.8,0.8,0.6,0.6,0.2,0.8,0.8,1.0,7.0,0.6,0.0,2.0,2.0,0.9920479907565956,0.9786196951314481,0.8258757243863069,0.2,0.6,0.6,0.4,0.6,0.8,0.8,0.4,0.8,0.0,0.6,0.8,0.4,0.6,0.4,0.2,0.4,0.4,0.024760099448083297,0.6,0.4,0.4,0.8,0.8,0.4,0.4,0.8,0.6,0.4,0.4,0.022072945538193722,2.0,6.437934819228395e-05,0.4,0.6,0.0,0.4,0.4,0.8,0.2,0.4,0.4,0.6,0.6,0.8,0.6,0.6,0.0,0.6,0.4,0.4,0.2,0.6,0.2,0.6,0.6,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.0,0.6,0.4,0.6,0.4,0.4,0.6,0.4,0.9237083708927486,0.4,0.6,1.0,0.6,0.2,0.6,1.0,0.6,0.008412108503351307,0.4,0.6,0.8,0.4,0.6,0.6,0.8,0.6,0.8,0.006695793733320381,0.6,0.6,0.5608090984708418,0.2655166925810601,0.4,0.8,0.8,0.6,0.8,0.4,0.4,0.4,0.6,0.6,0.6,1.0,0.6,0.6,0.4,0.9722054420105968,0.9863353166187432,1.0,0.8001055902796912,0.937552253620862,0.7595282930463334,14.0,11.0,0.8323699421965318,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
VAR_001253,0.01741220122784166,0.0003178194181490434,0.0010770304840719215,0.009068670272195264,4.0765974532864197e-07,0.002509175085635759,0.08872287271437479,0.0009525585425030653,0.0014447998024551476,0.0003275182706690094,0.0031360319829538863,26.0,0.0,0.00034527832755381716,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3070172934122323,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.8403064390952756e-09,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,0.9460489099536737,1.0,0.9054422724430686,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.00025554092976085924,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0026710819284213256,2.0,0.1295721310908086,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005027616714529,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0009702839203102437,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9937794942877366,0.92539345799952,1.0,0.6243863176113487,0.9783852120420361,0.7580768652132541,16.0,3.0,0.9248554913294798,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
VAR_004426,0.00368144565997234,0.04878724034739887,0.0027400872055166406,0.0011884412725935878,0.0001512309193676413,0.012335410577698285,0.011725088887217535,0.008842416095856759,0.04232229055337409,0.03694809152421801,0.014649637041676523,8.0,0.4,0.013409475338521878,0.8,0.6,0.6,0.2,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.04056759235844487,1.0,0.0,1.0,0.6,0.4,0.6,1.0,0.8,0.6,0.8,0.4,0.2,0.2,0.4,1.0,7.0,0.4119671878099284,0.6,1.0,1.0,0.6710167648683671,0.8876703153780336,0.9202929726216602,0.6,1.0,0.6,0.4,0.8,0.2,0.6,0.2,0.6,0.8,0.03966018910285986,0.4,0.6,0.2,0.2,0.6,0.2,0.4,0.034274119070068464,0.0,0.6,0.6,0.8,0.2,0.4,0.6,0.4,0.6,0.4,0.4,0.02251896743221048,1.0,2.4139288689536645e-17,0.6,0.4,0.4,0.4,0.2,0.6,0.2,0.2,0.2,0.4,0.6,0.8,0.6,0.6,0.0,0.4,0.6,0.6,0.2,0.4,0.6162672178132816,0.4,0.6,0.4,0.4,0.4,0.0,0.6,0.2,0.4,0.0,0.4,0.4,0.4,0.6,1.0,0.0,0.2,0.6,0.8,0.4,0.8,0.4,0.6,0.6,0.2,0.8,0.00020404824939686223,0.8,0.2,0.2,0.2,0.6,0.2,0.4,1.0,0.4,0.011425488455198763,0.4,0.4,0.2754057396159145,0.34117082873718285,0.2,0.6,0.4,0.6,0.8,0.4,0.2,0.4,0.8,0.4,1.0,0.4,0.4,0.6,0.8,0.7619541317708776,0.9740690613484856,1.0,0.8018629345970015,1.0000000000000002,0.9588408595197968,11.0,14.0,0.2080924855491329,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
VAR_001048,0.04209109332619518,2.395150640312242e-05,1.2895232853814293e-06,0.00019020808975794506,4.597797484895062e-12,4.444653850231282e-11,1.563461231805823e-05,0.01199863038705882,0.050045436439674955,2.932935957116742e-05,5.874176631559669e-05,28.0,0.6,0.018804460441434027,0.5744561124799097,0.4,0.4,0.8,0.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.010137195612888214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,3.0,0.6990582189506092,0.7840439204627188,0.794019297233262,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8654348941635224e-05,1.0,1.0,0.0,0.0,1.0,0.928446820751306,0.0,1.0,0.0,0.0,1.0,0.06282072619510037,3.0,0.0006494208596680498,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004000045612674785,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.238651484257101e-05,0.0,1.0,1.0,0.4065236863685925,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0415453243343258,0.6612909801436054,0.0530421411784977,0.24830497757254516,0.9639382728817655,0.3836444624660633,4.0,13.0,0.5202312138728323,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
VAR_000700,0.0007714952239702969,0.0213717444626825,0.04786351843808805,0.00044503914883411603,1.3655325240269884e-05,8.386093559386784e-06,0.00027944766413032435,0.0005953490745120177,0.1831880926457628,8.003049281630056e-07,0.013050123517965815,0.0,1.0,0.05076572035177933,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0041555783945891895,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.9758046260227169,0.78724099430856,0.7459175530493546,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00031461941772970535,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.004230450153941048,3.0,0.04166082148743431,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.313864191589434e-15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0005738668232644456,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9807388125540376,1.0,1.0,0.6698201595680523,0.9900553627568747,0.7041143271472015,16.0,10.0,0.5549132947976878,0.8333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
VAR_001095,0.014023739016729325,0.000316069393963584,0.003186858212840941,0.0012503204197169629,0.0006043067745484463,0.00423095569135103,0.02267823172648446,0.0011111310575308148,0.02982548256609638,0.04625040232168326,0.006367183081197393,8.0,0.4,0.01630812731464793,0.4,0.6,0.6,0.6,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.448382936115568e-05,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.9162890408309767,0.951508079547343,0.922693949708195,0.2,0.4,0.6,0.8,0.4,0.4,0.8,0.4,0.6,0.4,0.6,0.8,0.2,0.6,0.4,0.4,0.6,0.4,0.025001272955630597,0.4,0.4,0.2,0.4,1.0,0.6,0.6,0.3615163581873309,0.4,0.0,0.4,0.0034029924759227943,2.0,0.0004886079749850074,0.4,0.6,0.0,0.4,0.4,0.8,0.2,0.4,0.4,0.6,0.6,0.8,0.6,0.4,0.0,0.8,0.4,0.4,0.2,0.6,0.2,0.6,0.6,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.0,0.6,0.6,0.4,0.4,0.4,0.6,0.4,0.9237083708927486,0.4,0.6,1.0,0.6,0.2,0.6,1.0,0.6,0.008412108503351307,0.4,0.6,0.8,0.4,0.6,0.6,0.8,0.6,0.8,0.006406874834901147,0.6,0.4,0.4,0.2940782987742834,0.4,0.6,0.8,0.4,0.4,0.2,0.2,0.6,0.2,1.0,0.6,0.8,0.6,0.8,0.4,1.0,0.990931228537294,0.9818604996490212,0.6872112137941098,0.7270675296725506,0.7471655331295706,14.0,11.0,0.8323699421965318,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
VAR_001278,0.004799098424464417,0.24178032166524296,0.005333514796092186,8.063305605883112e-05,0.05225798426743535,3.295163916678223e-05,0.004907052804093469,0.010186503758331399,0.0025768168244907222,0.06106480470626452,0.14208654451499,0.0,1.0,0.05950488205266985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05963461602158556,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8656289784265829,0.3577408059158631,0.6180302809799119,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.004140213425016866,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10346103655600447,0.0,0.14282852450355768,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.032522514997599505,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.007334279601690286,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1096942422336323,0.0,0.19725611929958003,0.9876629441967046,0.16382077670744402,19.0,12.0,0.6705202312138727,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
VAR_000624,0.007837225140649152,0.0001842579334374833,0.02397353701508157,0.0004463342876100291,0.004937878465979344,0.011353020113543971,0.00044044198616274215,0.0063654220737777234,8.158876922872554e-05,0.008635599956792226,0.027259383420284264,8.0,0.8,0.0300316765447632,0.6,0.7530261032031429,0.8,0.43593274764720374,0.4,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.002118012187829405,0.0,1.0,0.0,0.6,0.4,0.4,0.6,0.6,0.4,1.0,0.6,0.8,0.6,0.6,1.0,7.0,0.6,0.6,0.0,0.0,0.9608277731106358,0.9182072362030622,0.8557905009605549,1.0,0.4,0.6,0.4,0.6,0.2,0.4,0.6,0.4,0.4,0.4,0.2,0.2,0.4,0.8,0.4,0.4,0.2,0.00930197313580875,0.8,0.4,0.8,0.2,0.4,0.6,0.4,0.6,0.6,0.2,0.6,0.029322194331654894,0.0,0.002527319265458845,0.4,0.8,0.5486561924041751,0.8,0.4,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.2,0.4,0.0,0.2,1.0,0.2,0.2,0.8,0.6,0.8,0.4,0.4,1.0,0.6,0.6,0.6,0.8,0.6,0.4,0.4,0.8,0.4,0.0,0.6,0.2,0.6,0.2,0.2,0.8,0.4,0.8,0.4,0.8,0.6,0.8,0.021299311030154342,0.8,0.4,0.2,0.6,0.6,0.0,0.8,0.4,0.8,0.020050287544574552,0.4,0.2,0.7606146431439051,0.5273904171712163,0.4,0.2,0.6,0.4,0.8,0.6,0.8,0.4,0.6,0.4,0.6,0.4,0.4,0.6,0.0,1.0,0.9804490986154264,0.9249504778757228,0.47552103113398037,0.996803420264195,0.6130890695326495,4.0,7.0,0.699421965317919,0.33333333333333337,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
VAR_004520,6.16127021191247e-05,1.4940605027725717e-05,1.1891936989366225e-05,1.6403278656600522e-16,0.00011922513100642364,0.03785591194647151,0.0009912555753063945,6.471547815657516e-05,0.0011915561532091941,0.10901404805549772,0.0008284457977512652,30.0,0.8,0.21369465814398758,0.3744561124799097,0.5618206063707084,0.6,0.8,0.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.010361206384424794,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.7845842124717308,0.3284448044326655,0.4335456525271908,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.601232571332947e-06,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.01384218271948491,0.0,0.05993851693030094,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9957737383820968,1.0,1.0,0.0,1.0,1.0,0.0,0.0,8.010365294866108e-08,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0003190094119857214,0.0,0.0,1.0,0.9490123582604896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.992543597288434,0.0,0.14292979705864456,0.9704502123120821,0.3553101440536673,9.0,11.0,0.47976878612716756,0.8333333333333333,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
VAR_004410,0.00026281370529847233,6.834854325354273e-06,0.01937949694652218,1.4560610983383092e-05,2.1011009624556468e-05,4.303729804029112e-12,1.454715662044579e-05,5.133446635986004e-10,1.3193019904147533e-05,0.0038981654423640134,0.004752345890657577,16.0,0.6,0.03875481416868217,0.4,0.8,0.6,0.8,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0333949339510399,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.8820941859148825,0.9501868503633677,0.7872241596625019,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005501210311617347,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0001447227048403739,2.0,0.0002656521955760626,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.578210298878996e-09,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.59602137161869e-06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9460344739766412,0.8857109069882538,1.0,0.2865145667451286,0.9731144914374992,0.7770275746617614,12.0,9.0,0.6705202312138728,0.6666666666666666,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
